time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
11.08,2.8289716076785933,0.99845863356896,1.4773333333333334,0.9179634415471476,0.7284736773544078,1.4632365297338128,-0.032204353756478586,0.11787926679160826,-0.008200712020760803,14.378399543665816,-14.445308714379832,14.06976852905939,-14.14902905468139
11.09,2.825820902126372,1.0073411681777418,1.4786666666666668,0.9354598642482002,0.7393269200278647,1.4646144091746307,-0.03109916633340915,0.11105518307273235,-0.008323198954161106,14.305747837988847,-14.379983641603525,14.134532134225038,-14.208216339431033
11.1,2.8226423068626767,1.0162137607358737,1.48,0.9530882533737074,0.750210755275394,1.4660002811124324,-0.030003148215695986,0.10332455871491497,-0.008436558338534215,14.191902274189383,-14.271338960254822,14.240009632190088,-14.310124769598168
11.11,2.8194358532589594,1.0250763236744496,1.4813333333333332,0.9708171541666404,0.761124853578052,1.467397198789257,-0.02888814359225943,0.09569479911029881,-0.008543295908912486,14.137364072557288,-14.21634994770467,14.283956172825372,-14.35610491885654
11.120000000000001,2.816201572961622,1.033928769523552,1.4826666666666668,0.9886260349978021,0.772068161111659,1.4688063993708966,-0.027753248976612722,0.08871167460712401,-0.00864370611741268,14.158105354113307,-14.233108981138868,14.251009102369853,-14.328639869360417
11.13,2.8129394978917066,1.0427710109131116,1.4840000000000002,1.0065117034601958,0.7830390213011311,1.470227124287977,-0.02661973330458113,0.082212666931755,-0.008736393569445708,14.205269410856511,-14.277457238219762,14.191510917208253,-14.273302339831403
11.14,2.809649660244577,1.0516029605737773,1.4853333333333334,1.0244788567306977,0.7940357943995981,1.4716580500289418,-0.025507680705146068,0.07572266163607065,-0.008820067409104859,14.226996935344767,-14.300103530108201,14.158167532111932,-14.240195525497647
11.15,2.806332092489602,1.0604245313377716,1.4866666666666666,1.042527986250653,0.8050573039066107,1.4730984526246518,-0.0244193093443561,0.0689463041065953,-0.008894653568738604,14.209437162789,-14.285895308967143,14.164717230662589,-14.244380404743893
11.16,2.802986827369836,1.0692356361397521,1.488,1.060650893326685,0.8161027713483493,1.4745483290884989,-0.023341841231154892,0.06194440248912727,-0.008960995013377012,14.173645095681554,-14.252778580796905,14.189603091875785,-14.267449898030891
11.17,2.799613897901696,1.0780361880176719,1.4893333333333334,1.078834443579837,0.8271714366626002,1.4760078742011962,-0.02226236979234652,0.05497693356284809,-0.009019891779504827,14.147203574156741,-14.226520479220326,14.204956521549818,-14.283372137781333
11.18,2.796213337374633,1.0868261001136368,1.4906666666666666,1.0970667772886733,0.8382622718945288,1.4774769966763417,-0.021178919985781922,0.04825132540217148,-0.009071587880462813,14.14103001725114,-14.218719096523612,14.19996030373634,-14.28064401070642
11.19,2.7927851793508074,1.095605285674763,1.492,1.1153404332918482,0.849374003254949,1.478955230025445,-0.020099394624277244,0.041799444380605184,-0.009115972565354477,14.146965416777247,-14.223176072202541,14.183055593152867,-14.265733752511325
11.200000000000001,2.789329457664754,1.1043736580540346,1.4933333333333336,1.1336511932981517,0.8605053362129127,1.4804419326251526,-0.019032634618999737,0.03552817331373729,-0.009153003847414406,14.150639789440973,-14.226796177637057,14.16882050815047,-14.251942338512922
11.21,2.785846206423052,1.1131311307111538,1.4946666666666668,1.1519949455898713,0.8716551439365444,1.4819364968554076,-0.017981038149486477,0.029347950405203015,-0.009182901375938062,14.14496273757204,-14.222204745445776,14.164396119820012,-14.246703883862402
11.22,2.7823354600039836,1.1218776172134017,1.496,1.1703657973008015,0.8828224683120875,1.4834383974969756,-0.01694064499764108,0.023248596960746694,-0.009206038628201468,14.133163834412954,-14.211458679062384,14.16652231346561,-14.24794221004109
11.23,2.7787972530572,1.1306130312364884,1.4973333333333334,1.1887564013279055,0.8940063925512857,1.4849471298457395,-0.015906292659803145,0.017285011481045272,-0.009222769514694206,14.122835881190781,-14.201292240047536,14.167590626556548,-14.248914597000818
11.24,2.7752316205033742,1.1393372865654035,1.4986666666666668,1.207159552323072,0.9052059211968024,1.486462146098066,-0.014876411507879227,0.011512099774748335,-0.009233364020686766,14.118297499280963,-14.196108279174004,14.163312106842858,-14.24525115998274
11.25,2.7716385975338604,1.1480502970952693,1.5,1.2255693006769197,0.9164199697186294,1.4879828535474637,-0.013853400490283153,0.005940028747707294,-0.009238062221391929,14.118229653039888,-14.195273834213879,14.155050314350689,-14.237632507779034
11.26,2.7680182196103447,1.1567519768321894,1.5013333333333332,1.243980884379662,0.9276474369622321,1.4895086504594977,-0.012840699712279628,0.0005375828505325482,-0.009237122702051447,14.118535594954755,-14.195252696369645,14.146927523159835,-14.22962489306035
11.27,2.7643705224644957,1.165442239894098,1.5026666666666666,1.2623898834557319,0.9388872803606118,1.4910389545139306,-0.011839779083206364,-0.004733524236095713,-0.009230812898191039,14.116565497472639,-14.193403627850746,14.141595455825017,-14.223876209376593
11.28,2.7606955420976114,1.1741210005116067,1.504,1.280791552207847,0.9501385284308176,1.492573202850265,-0.010849666284654079,-0.009892123613585027,-0.009219370713163288,14.112650848829892,-14.189674157775462,14.13871731929084,-14.220437092894652
11.290000000000001,2.7569933147802637,1.1827881730288536,1.5053333333333334,1.2991807626845624,0.9614002417977562,1.494110841394198,-0.009868539717231829,-0.014936037943070468,-0.009202999256867279,14.108769050561044,-14.185687226490792,14.136314771942383,-14.217686215168087
11.3,2.753263877051943,1.1914436719043424,1.5066666666666666,1.3175523748483569,0.9726714680337724,1.4956513209376618,-0.008895558055972329,-0.019857579029978284,-0.00918189402498429,14.106340072382611,-14.182821383131186,14.132970037258293,-14.214250153813932
11.31,2.749507265720694,1.2000874117117946,1.508,1.3359015865772201,0.9839512293079464,1.4971941044540389,-0.007931344183420447,-0.024658032976149543,-0.009156271003359577,14.105241961465946,-14.181165979170187,14.128802729850527,-14.210041234215929
11.32,2.7457235178627526,1.208719307140988,1.5093333333333334,1.3542239531069147,0.9952385439815907,1.4987386744715636,-0.006977098404662737,-0.029348607714804863,-0.009126361125946341,14.104480914454353,-14.179944325162088,14.124798005519333,-14.205831877483655
11.33,2.7419126708221837,1.2173392729986001,1.5106666666666666,1.372515203649956,1.0065324527190813,1.500284533509048,-0.006033549352908882,-0.03394310816729769,-0.009092380858367782,14.10328033529352,-14.178429501701652,14.121722002992586,-14.202342060239738
11.34,2.7380747622105086,1.225947224209047,1.512,1.390771052088682,1.0178320275776636,1.5018311988617163,-0.005100587856975574,-0.03845061381163798,-0.009054511990614696,14.1016170225938,-14.176493021029852,14.119590362386624,-14.19969500237321
11.35,2.734209829906336,1.234543075815326,1.5133333333333334,1.40898715094867,1.0291363626502976,1.503378198953844,-0.004177652279940156,-0.04287394349735342,-0.00901290888138843,14.099985646326786,-14.174497256649925,14.11790400272569,-14.197525709533332
11.36,2.7303179120549874,1.243126742979852,1.5146666666666666,1.4271591706000422,1.0404445585171533,1.504925074873804,-0.0032643709069429335,-0.047213048363589846,-0.008967723787698483,14.098822997544026,-14.172837053617206,14.116221309264159,-14.195436835694627
11.370000000000001,2.72639904706812,1.2516981409852967,1.5160000000000002,1.4452829004733403,1.051755714405425,1.5064713850055513,-0.0023608804742736127,-0.05146926096886476,-0.008919126062678811,14.098156378500136,-14.171600128874069,14.114506558417064,-14.193335437000604
11.38,2.7224532736233504,1.2602571852354194,1.5173333333333334,1.463354265389437,1.0630689329880139,1.508016706322014,-0.0014675907607976581,-0.05564633623887245,-0.008867296095236777,14.097740108587256,-14.170621159589675,14.112994159193518,-14.191378985280835
11.39,2.718480630663869,1.2688037912559103,1.5186666666666668,1.4813692931084887,1.0743833303098123,1.5095606352633575,-0.0005848270204386238,-0.05974887599114722,-0.008812408178684221,14.097347034894886,-14.169704876684612,14.111899699989197,-14.18975412659578
11.4,2.7144811573980583,1.2773378746952182,1.52,1.499324050651975,1.0856980412457826,1.5111027840459983,0.0002874048361552844,-0.06378000089933639,-0.008754615219218716,14.096974098443326,-14.168817518738997,14.111216695677816,-14.188487242181717
11.41,2.7104548932991044,1.285859351325385,1.5213333333333332,1.517214544692864,1.0970121952492182,1.5126427703625076,0.0011492530053452534,-0.06774125662192344,-0.008694055366600709,14.096736545432483,-14.168025708430097,14.110821211419726,-14.187504819709226
11.42,2.7064018781046086,1.2943681370428768,1.5226666666666666,1.5350367422808673,1.1083249119662715,1.5141802200427021,0.002000821842810432,-0.07163334178943195,-0.008630865069246043,14.096737258480907,-14.16742221143764,14.1106008961558,-14.186706744774087
11.43,2.7023221518161944,1.3028641478694136,1.524,1.5527866832164623,1.1196354202537897,1.5157148040640454,0.0028419846384560707,-0.07545639059824549,-0.008565194810493013,14.096865240528164,-14.166597548611641,14.110659319770269,-14.186498906150737
11.44,2.6982157546991132,1.3113472999527982,1.5253333333333332,1.5704611443974898,1.1309429069639851,1.5172462189734053,0.00367185229711689,-0.07921036637219345,-0.00849725287900933,14.097519352621037,-14.167071686104848,14.11058552710868,-14.185353016396036
11.450000000000001,2.6940827272818466,1.3198175095677462,1.5266666666666668,1.5880570979277802,1.142246565166473,1.5187741761830362,0.004491044123746814,-0.08289852270063136,-0.008427129857201668,14.098245747622808,-14.167443486919995,14.110815184360007,-14.184650846276542
11.46,2.689923110355707,1.3282746931167053,1.528,1.6055703964263497,1.1535456196457536,1.5202983660119458,0.00530163958407295,-0.08652540823834133,-0.008354782702236031,14.098876304861008,-14.167171643780318,14.111506780272794,-14.184921042760509
11.47,2.6857369449744346,1.3367187671306893,1.5293333333333334,1.622997470415799,1.1648392597684538,1.521818510848483,0.006102799047895491,-0.09009006240406146,-0.00828039958657472,14.09964341860082,-14.16693875025897,14.112420132668294,-14.185480144762797
11.48,2.681524272453791,1.345149648270097,1.5306666666666668,1.6403338375771428,1.176126595747829,1.52333429924922,0.006892849893834217,-0.09358941691033978,-0.008204253409797201,14.100545515740514,-14.166604342949995,14.113549740204233,-14.186469693953097
11.49,2.6772851343711537,1.3535672533255354,1.532,1.6575772298228713,1.1874069030537604,1.524845540291922,0.007670257564850269,-0.09702201379418786,-0.008126620969999021,14.102072849620942,-14.168184103750075,14.114389685362017,-14.185863051415442
11.5,2.673019572565104,1.3619714992186402,1.5333333333333334,1.6747246950901593,1.1986794905964113,1.5263520314284986,0.00843649242312829,-0.10039123698161455,-0.008047494257964359,14.103609773197242,-14.169461755990875,14.115537300932719,-14.185851981548947
11.51,2.668727629135014,1.3703623030028982,1.5346666666666666,1.6917724530035367,1.2099436360289815,1.5278535458049805,0.009194439783913837,-0.10370213786287559,-0.007966703044662392,14.105046442767197,-14.169990596415673,14.117091094114171,-14.18686476048707
11.52,2.6644093464406335,1.3787395818644632,1.5359999999999998,1.7087172366781553,1.2211985888909047,1.529349885921124,0.009943570801105554,-0.10695384480756463,-0.007884403841361524,14.106594148432839,-14.170425777921114,14.118832425688087,-14.188246735072171
11.53,2.66006476710167,1.3871032531229748,1.5373333333333332,1.7255557704912086,1.2324435742475164,1.530840862611941,0.010682136599317384,-0.1101435903031765,-0.007800889607977049,14.10838944193357,-14.171294611452499,14.12061485675904,-14.189470156887326
11.540000000000001,2.655693933997365,1.3954532342323758,1.5386666666666668,1.7422849362691288,1.243677859235845,1.5323263090890404,0.011409139831509636,-0.11327024033040375,-0.007716385338707364,14.11041077169884,-14.172668209873471,14.122446281779187,-14.190454151947955
11.55,2.65129689026608,1.4037894427817208,1.54,1.7589016182567236,1.254900727570991,1.5338060746418718,0.012124868347997319,-0.11633485899565288,-0.007630975822747212,14.112566824417053,-14.174283065244815,14.12440275642591,-14.191445269302658
11.56,2.6468736793048597,1.4121117964959982,1.5413333333333334,1.7754028589085709,1.266111507887834,1.5352800303543779,0.0128302555410704,-0.11933929402997746,-0.007544664509007159,14.114783893341595,-14.175881755931826,14.126544555970568,-14.1926849688071
11.57,2.642424344769011,1.4204202132369366,1.5426666666666666,1.791785838163793,1.2773095553717004,1.536748063466773,0.013525950015932707,-0.12228461165755566,-0.007457478080292288,14.117070200776219,-14.177401918429299,14.128852497213382,-14.194224742657095
11.58,2.637948930571669,1.4287146110038174,1.544,1.8080475806075782,1.288494178571599,1.538210064015933,0.014212054897508868,-0.1251708733943615,-0.007369502488162651,14.119474484354123,-14.178937678731732,14.131267017597336,-14.19596227080733
11.59,2.633447480883365,1.436994907934283,1.5453333333333334,1.824185131388104,1.2996646777896814,1.539665934457728,0.014888152021848858,-0.12799756359703082,-0.00728088675961475,14.122021818524425,-14.180626689972643,14.13375111693049,-14.197752194089123
11.6,2.628920040131591,1.4452610223051456,1.5466666666666666,1.8401937555546333,1.3108201708465095,1.5411154962918916,0.01555344803061343,-0.13076315266630442,-0.007191831238465994,14.124574755259436,-14.182039877029736,14.13643276384748,-14.200019847929223
11.61,2.6243666530003584,1.4535128725331934,1.5479999999999998,1.8560747604291037,1.321960451369326,1.542558877719388,0.01620696896370137,-0.13346792479772296,-0.007102563189555312,14.127541794366689,-14.185086456206259,14.138885799519736,-14.200842320025659
11.620000000000001,2.6197873644297602,1.4617503771759977,1.5493333333333335,1.8718235238280103,1.3330847146036102,1.5439959421906808,0.01685163250722322,-0.13611594171068517,-0.007012792423558057,14.130335636471253,-14.187146577410049,14.141682637009641,-14.202808809034467
11.63,2.6151822196155265,1.4699734549327104,1.5506666666666669,1.8874374514744796,1.3441923540211353,1.5454266539859567,0.01748833846615006,-0.13870852424568852,-0.006922479598772188,14.133113592336468,-14.18878546335079,14.144658135725303,-14.205348427955878
11.64,2.610551264008577,1.4781820246448751,1.552,1.902913902860023,1.355282711743789,1.5468509754168243,0.018115576425969657,-0.14124326542696752,-0.006831912953949227,14.13603116281788,-14.190635582008472,14.147649342416718,-14.207833621176261
11.65,2.6058945433145735,1.4863760052972228,1.5533333333333332,1.9182503234043338,1.3663551457968413,1.5482688820368433,0.018731917944484738,-0.1437182532878783,-0.006741379670593529,14.139111402941534,-14.192945959025508,14.150621021664843,-14.210010398122774
