time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
36.77,10.0,6.770000000000003,15.0,10.028986659097823,6.7409103955006975,15.000043665667045,-0.0039795921292097814,-0.0039257233789926505,0.00015162658257876632,14.14538383747268,-14.144342516867711,14.14544523009392,-14.144342550821225
36.78,10.0,6.780000000000001,15.0,10.028938142000415,6.750955172533098,15.00004305769578,-0.003933605208477099,-0.0038797052740694414,0.00015173669226023614,14.145381775736634,-14.144337729388496,14.145439254280507,-14.144337743800085
36.79,10.0,6.789999999999999,15.0,10.028885840823571,6.761003786071823,15.000042463755008,-0.0038874908140171505,-0.0038335678433281265,0.0001518451690107511,14.14537970103851,-14.144332968350977,14.145433304514059,-14.144332946511781
36.800000000000004,10.0,6.800000000000004,15.0,10.028829800307891,6.771056191341061,15.000041883339948,-0.003841256327293655,-0.003787318379603077,0.00015195197113804988,14.145377613858479,-14.144328235651745,14.145427382235221,-14.144328159570062
36.81,10.0,6.810000000000002,15.0,10.028770065234543,6.781112343513428,15.00004131593614,-0.0037949090279747614,-0.003740964073160857,0.00015205705876638055,14.145375514569306,-14.144323533090326,14.145421488827097,-14.14432338349512
36.82,10.0,6.82,15.0,10.028706680415096,6.791172197720232,15.000040761019482,-0.003748456092211118,-0.0036945120099900353,0.00015216039382834717,14.145373403459221,-14.144318862416695,14.145415625574936,-14.144318618648729
36.83,10.0,6.829999999999998,15.0,10.02863969068127,6.801235709061645,15.000040218056224,-0.0037019045909142565,-0.003647969170091313,0.00015226194005559375,14.145371280701163,-14.144314225280194,14.145409793710057,-14.144313865298638
36.84,10.0,6.840000000000003,15.0,10.028569140874762,6.8113028326169305,15.000039686503019,-0.0036552614880347974,-0.003601342425767474,0.00015236166296834906,14.145369146378169,-14.144309623260098,14.145403994356865,-14.144309123560564
36.85,10.0,6.850000000000001,15.0,10.028495075837016,6.821373523454628,15.000039165806918,-0.0036085336388408467,-0.0035546385399134956,0.00015245952986385334,14.14536700046275,-14.144305057858615,14.145398228569494,-14.144304393421354
36.86,10.0,6.859999999999999,15.0,10.02841754039902,6.831447736642805,15.000038655405394,-0.003561727788196082,-0.003507864164306374,0.00015255550980369228,14.145364842817875,-14.144300530490582,14.145392497320612,-14.144299674739282
36.87,10.0,6.869999999999997,15.0,10.028336579371102,6.8415254272592305,15.000038154726377,-0.0035148505688381584,-0.003461025837895238,0.0001526495736000588,14.145362673201715,-14.144296042480075,14.14538680148224,-14.144294967233176
36.88,10.0,6.880000000000003,15.0,10.028252237532708,6.8516065504016135,15.000037663188264,-0.0034679084996569304,-0.0034141299850912834,0.00015274169380096744,14.145360491247926,-14.144291595067635,14.145381141848352,-14.144290270478297
36.89,10.0,6.890000000000001,15.0,10.028164559622217,6.861691061197776,15.000037180199923,-0.003420907983972868,-0.0033671829140579173,0.00015283184467444497,14.145358296491406,-14.144287189417854,14.145375519114864,-14.14428558390472
36.9,10.0,6.899999999999999,15.0,10.028073675392479,6.87177883602834,15.000036727455775,-0.0033739317218759745,-0.003320268296968353,0.00015291943233385893,14.145356208820433,-14.14428283496142,14.145369974082703,-14.144281067168516
36.910000000000004,10.0,6.910000000000004,15.0,10.027979625847044,6.881869833466768,15.000036303396415,-0.0033269826266254647,-0.0032733889052663032,0.0001530044693927717,14.145354222449,-14.144278532273624,14.145364505574404,-14.144276712552568
36.92,10.0,6.920000000000002,15.0,10.027882394224559,6.891964065582453,15.000035891332113,-0.003280011665369985,-0.003226494839295717,0.0001530873511103216,14.145352249702317,-14.14427427615344,14.14535908503799,-14.144272403442166
36.93,10.0,6.93,15.0,10.027782026238267,6.902061486576213,15.000035490959219,-0.0032330258769548456,-0.0031795930557618817,0.00015316805287795142,14.145350291378913,-14.144270067493686,14.145353713388793,-14.144268141006327
36.94,10.0,6.939999999999998,15.0,10.027678567550977,6.9121620506914265,15.000035101975598,-0.003186032213496384,-0.0031326904245465334,0.0001532465516504556,14.145348348213277,-14.144265907088153,14.145348391455002,-14.14426392633979
36.95,10.0,6.950000000000003,15.0,10.027572063765476,6.922265712223698,15.000034724080825,-0.0031390375392096625,-0.003085793727554963,0.00015332282592847612,14.14534642087431,-14.144261795639972,14.145343119963366,-14.144259760439075
36.96,10.0,6.960000000000001,15.0,10.027462560414913,6.9323724255304695,15.000034356976327,-0.0030920486292363527,-0.0030389096575633365,0.00015339685574019288,14.14534450995733,-14.144257733748677,14.145337899571865,-14.144255644240351
36.97,10.0,6.969999999999999,15.0,10.02735010295321,6.942482145040715,15.000034000365602,-0.0030450721684723027,-0.002992044817065675,0.0001534686226222325,14.145342615971321,-14.14425372191454,14.14533273085065,-14.144251578583553
36.980000000000004,10.0,6.980000000000004,15.0,10.027234736745473,6.952594825264554,15.000033653954375,-0.00299811475039539,-0.002945205717121136,0.00015353810959981286,14.145340739357861,-14.14424976054047,14.1453276142777,-14.144247564225351
36.99,10.0,6.990000000000002,15.0,10.027116507058388,6.962710420802875,15.000033317450779,-0.0029511828758933705,-0.0028983987762013063,0.0001536053011661479,14.14533888049122,-14.144245849927005,14.14532255023582,-14.144243601841545
37.0,10.0,7.0,15.0,10.02699545905061,6.972828886357029,15.000032990565556,-0.0029042829520914315,-0.002851630319037174,0.0001536701832611329,14.145337039637305,-14.14424199025829,14.145317539030563,-14.144239692018266
37.01,10.0,7.009999999999998,15.0,10.0268716377632,6.982950176738438,15.00003267301221,-0.0028574212911800655,-0.002804906575466456,0.00015373274324933207,14.14533521700968,-14.144238181629353,14.14531258085603,-14.14423583524681
37.02,10.0,7.020000000000003,15.0,10.02674508811,6.993074246878249,15.000032364507204,-0.0028106041092427494,-0.0027582336792807216,0.00015379296989729066,14.14533341273262,-14.144234424017036,14.145307675814427,-14.144232031935665
37.03,10.0,7.030000000000001,15.0,10.026615854868034,7.003201051836966,15.000032064770142,-0.002763837525083802,-0.0027116176670727047,0.00015385085335019267,14.14533162682631,-14.144230717284165,14.145302823922231,-14.144228282398005
37.04,10.0,7.039999999999999,15.0,10.026483982667935,7.013330546814116,15.000031773523935,-0.0027171275590559224,-0.002665064477083305,0.0001539063851078875,14.145329859246365,-14.144227061192439,14.14529802508368,-14.14422458685218
37.050000000000004,10.0,7.050000000000004,15.0,10.02634951598433,7.023462687157884,15.000031490494997,-0.002670480131888007,-0.0026185799480488723,0.0001539595580003053,14.14532810985188,-14.144223455383262,14.145293279101084,-14.144220945419576
37.06,10.0,7.060000000000002,15.0,10.026212499126247,7.033597428374735,15.000031215413411,-0.002623901063512958,-0.0025721698180485053,0.00015401036616228628,14.145326378412099,-14.144219899391361,14.145288585682605,-14.14421735812581
37.07,10.0,7.07,15.0,10.02607297622751,7.043734726139093,15.00003094801312,-0.002577396071895201,-0.0025258397233510403,0.00015405880500784293,14.145324664602208,-14.144216392619812,14.145283944429128,-14.144213824908713
37.08,10.0,7.079999999999998,15.0,10.02593099123716,7.053874536302961,15.000030688032103,-0.0025309707718585116,-0.0024795951972623916,0.00015410487120387956,14.145322968007882,-14.144212934363605,14.14527935482826,-14.144210345593711
37.09,10.0,7.090000000000003,15.0,10.025786587909847,7.064016814905586,15.000030435212558,-0.002484630673913639,-0.0024334416689726786,0.00015414856264339046,14.145321288114719,-14.144209523804967,14.145274816266358,-14.144206919900332
37.1,10.0,7.100000000000001,15.0,10.025639809796225,7.074161518183057,15.00003018930108,-0.002438381183086123,-0.002387384462403558,0.0001541898784181581,14.145319624313105,-14.144206159981703,14.145270328014947,-14.144203547465516
37.11,10.0,7.109999999999999,15.0,10.025490700233375,7.084308602578004,15.00002995004884,-0.0023922275977437627,-0.002341428795055231,0.00015422881879097547,14.145317975901428,-14.144202841829172,14.145265889228986,-14.144200227803537
37.12,10.0,7.119999999999997,15.0,10.025339302335185,7.094458024749219,15.00002971721176,-0.0023461751084244203,-0.0022955797768537834,0.00015426538516741302,14.145316342060445,-14.144199568147878,14.145261498968168,-14.144196960334467
37.13,10.0,7.130000000000003,15.0,10.02518565898278,7.104609741581295,15.00002949055071,-0.0023002287966635998,-0.0022498424089983254,0.00015429958006715208,14.145314721890388,-14.144196337618697,14.145257156149572,-14.144193744359114
37.14,10.0,7.140000000000001,15.0,10.025029812814896,7.114763710194256,15.000029269831673,-0.0022543936338222286,-0.0022042215828083343,0.00015433140709490868,14.145313114372533,-14.144193148785524,14.145252859592023,-14.14419057908271
37.15,10.0,7.149999999999999,15.0,10.024871806218298,7.1249198879532445,15.000029054825934,-0.0022086744799140845,-0.002158722078570665,0.0001543608709109669,14.145311518374424,-14.14419000006344,14.14524860799624,-14.144187463592543
37.160000000000004,10.0,7.160000000000004,15.0,10.024711681318188,7.135078232478128,15.000028845310247,-0.002163076082433526,-0.0021133485643868746,0.0001543879772013471,14.14530993267696,-14.144186889737012,14.145244399929366,-14.144184396871687
37.17,10.0,7.170000000000002,15.0,10.0245494799686,7.14523870165314,15.000028641067036,-0.0021176030751831913,-0.0020681055950205274,0.00015441273264762582,14.145308355942827,-14.144183815961675,14.145240233836253,-14.144181377777768
37.18,10.0,7.18,15.0,10.0243852437428,7.155401253636556,15.000028441884563,-0.00207225997710141,-0.002022997610744224,0.0001544351448964346,14.145306786714414,-14.14418077674653,14.145236108045875,-14.144178405064924
37.19,10.0,7.189999999999998,15.0,10.024219013923704,7.165565846870311,15.000028247557097,-0.0020270511910899145,-0.0019780289361869562,0.0001544552225286547,14.145305223438724,-14.144177769980585,14.145232020752161,-14.144175477363744
37.2,10.0,7.200000000000003,15.0,10.024050831494252,7.175732440089658,15.000028057885121,-0.0019819810028413533,-0.0019332037791812626,0.00015447297502833027,14.145303664426924,-14.144174793392216,14.14522797002981,-14.144172593197618
37.21,10.0,7.210000000000001,15.0,10.023880737127847,7.185900992332784,15.00002787267549,-0.0019370535796669887,-0.0018885262296105885,0.00015448841275132275,14.145302107888536,-14.144171844586646,14.145223953814547,-14.144169750960137
37.22,10.0,7.219999999999999,15.0,10.023708771178729,7.196071462950493,15.000027691741623,-0.0018922729693240487,-0.001844000258256325,0.00015450154689372448,14.145300551906798,-14.144168921014199,14.145219969914722,-14.144166948934242
37.230000000000004,10.0,7.230000000000004,15.0,10.0235349736724,7.206243811615832,15.000027514903675,-0.0018476430988433692,-0.0017996297156451359,0.00015451238946005453,14.145298994454398,-14.144166019995042,14.14521601599841,-14.144164185270801
37.24,10.0,7.240000000000002,15.0,10.023359384296004,7.216417998333713,15.000027341988721,-0.0018031677733570143,-0.0017554183308962881,0.00015452095323125527,14.145297433369647,-14.144163138692543,14.145212089608544,-14.144161458006959
37.25,10.0,7.25,15.0,10.023182377460381,7.226593653221588,15.000027171904396,-0.0017589546077230393,-0.0017114729404822764,0.00015452724614213815,14.145296072250744,-14.14416053648294,14.145208418681799,-14.144158939189156
37.26,10.0,7.259999999999998,15.0,10.023003886426231,7.236770841170114,15.000027004784503,-0.001714974367108949,-0.0016677644563943572,0.0001545312964083318,14.145294843783741,-14.144158127404339,14.145204927772948,-14.144156571621137
37.27,10.0,7.270000000000003,15.0,10.022823786348244,7.2469496843351875,15.00002684092996,-0.0016711797817941228,-0.0016242458773893594,0.00015453312649354065,14.145293645023449,-14.144155780182563,14.145201501550703,-14.144154267982971
37.28,10.0,7.280000000000001,15.0,10.022642119395524,7.257130140271207,15.000026680186462,-0.0016275753770024761,-0.001580921646595666,0.00015453275462197749,14.145292475733086,-14.144153494449819,14.145198139702698,-14.14415202783561
37.29,10.0,7.289999999999999,15.0,10.022458927478628,7.267312166786764,15.000026522407165,-0.0015841655898318164,-0.00153779611933724,0.00015453019982238924,14.14529133562731,-14.144151269790637,14.1451948418603,-14.144149850671484
37.300000000000004,10.0,7.300000000000004,15.0,10.022274252241775,7.277495721952474,15.000026367452872,-0.0015409547686441153,-0.0014948735625398403,0.00015452548190095393,14.145290224365985,-14.144149105727186,14.145191607598793,-14.14414773592351
37.31,10.0,7.310000000000002,15.0,10.022088135055078,7.287680764108811,15.000026215192209,-0.0014979471724557683,-0.001452158154137231,0.00015451862141409404,14.145289141559452,-14.144147001731806,14.145188436428883,-14.144145682949736
37.32,10.0,7.32,15.0,10.02190061700674,7.297867251874008,15.000026065501787,-0.0014551469703275584,-0.0014096539824771282,0.00015450963964122,14.14528808675999,-14.14414495721326,14.145185327815168,-14.144143691057371
37.33,10.0,7.329999999999998,15.0,10.02171173889529,7.308055144151889,15.000025918266395,-0.0014125582407549272,-0.0013673650457274493,0.00015449855855742138,14.145287059466197,-14.144142971536619,14.14518228115547,-14.144141759467047
37.34,10.0,7.340000000000003,15.0,10.021521541221796,7.318244400139727,15.00002577337916,-0.0013701849710580447,-0.0013252952512823875,0.00015448540080612068,14.145286059133916,-14.144141044006385,14.14517929578129,-14.14413988734142
37.35,10.0,7.350000000000001,15.0,10.021330064182065,7.32843497933608,15.000025630741735,-0.001328031056772048,-0.0012834484151686585,0.0001544701896717048,14.145285085140795,-14.144139173856438,14.145176370982796,-14.144138073785196
37.36,10.0,7.359999999999999,15.0,10.02113734765889,7.338626841548692,15.000025490264457,-0.0012861003010369702,-0.0012418282614514596,0.00015445294905215004,14.145284136833387,-14.144137360287964,14.145173505971558,-14.144136317817384
37.37,10.0,7.369999999999997,15.0,10.020943431214237,7.348819946902311,15.000025351866553,-0.001244396413987962,-0.0012004384216407317,0.00015443370343165596,14.145283213479035,-14.144135602420947,14.145170699906734,-14.144134618398295
37.38,10.0,7.380000000000003,15.0,10.02074835408148,7.359014255846567,15.00002521547627,-0.0012029230121453093,-0.0011592824340972332,0.00015441247785330224,14.145282314302039,-14.144133899330308,14.145167951888954,-14.144132974423838
37.39,10.0,7.390000000000001,15.0,10.020552155157624,7.369209729163798,15.000025081031094,-0.0011616836178046396,-0.0011183637434388056,0.000154389297891745,14.145281438471542,-14.144132250041366,14.14516526094327,-14.144131384701257
37.4,10.0,7.399999999999999,15.0,10.020354872995497,7.3794063279769455,15.000024948477902,-0.0011206816584267971,-0.0010776856999463423,0.00015436418962596455,14.14528058508548,-14.144130653502497,14.14516262604355,-14.144129847985223
