time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
104.51,-3.2992131988412803,-6.36455231216582,10.0,-3.3091364990625722,-6.440122019851192,10.00001957322332,-0.01036249034964488,0.0013311607418664121,0.0003856817496054298,14.146631107945781,-14.143350790257323,14.146149647892734,-14.143976425641773
104.52,-3.29328116807322,-6.354854676347917,10.0,-3.3031887877163832,-6.43032734753206,10.000019579934838,-0.010347253631409554,0.0013288346016484154,0.00038552239596416593,14.146527437875447,-14.143481862583808,14.146249501315834,-14.143843789928539
104.53,-3.287347837169893,-6.345147005347038,10.0,-3.2972397531703956,-6.420522371355354,10.000019586966967,-0.010333646538126162,0.0013267210455742517,0.00038536529968562515,14.146294984199873,-14.143780145349357,14.146478160369524,-14.143543933882485
104.54,-3.28141320847371,-6.335429314492962,10.0,-3.2912894397056807,-6.410707433596921,10.000019593687707,-0.010319311491274578,0.0013245161933477516,0.0003852073256623892,14.146315094922532,-14.143751313956498,14.146454564715429,-14.143571514096596
104.55,-3.2754772843275686,-6.325701619131248,10.0,-3.285337824264323,-6.400882352001551,10.000019600060666,-0.010304187120713577,0.00132221173593399,0.00038504839834206813,14.146326521518798,-14.143733955674305,14.146439765403853,-14.14358774689579
104.56,-3.26954006707486,-6.3159639346232295,10.0,-3.279384866290071,-6.391046807787308,10.000019606096863,-0.010288327048541894,0.0013198137488942274,0.00038488859603032357,14.146240550309265,-14.14384290275517,14.146522401955167,-14.143477724761395
104.57000000000001,-3.2636015590595124,-6.306216276346052,10.0,-3.2734306534482767,-6.381201481619303,10.000019611698152,-0.010271245523517596,0.0013172590365854362,0.00038472727994296645,14.146460574103095,-14.14355488238241,14.146299104672053,-14.143764752654343
104.58,-3.2576617626259634,-6.296458659692612,10.0,-3.2674751496320615,-6.371346089145737,10.00001961733077,-0.010254734975471075,0.0013147786196944814,0.00038456681834558,14.146472991615152,-14.143535748363632,14.146283187093037,-14.143782655533151
104.59,-3.251720680119125,-6.286691100071477,10.0,-3.261518337098939,-6.361480488991677,10.000019623129102,-0.010239315164366375,0.0013124399722175958,0.0003844078897130451,14.146293684240216,-14.143765097929103,14.1464588742027,-14.14355193295327
104.60000000000001,-3.2457783138844682,-6.276913612906998,10.0,-3.2555602546258435,-6.35160498088044,10.000019628784258,-0.010223787320704779,0.0013100893208725071,0.000384248913639622,14.146373068796047,-14.143659205140528,14.146375990669112,-14.143656574685766
104.61,-3.2398346662679445,-6.267126213639163,10.0,-3.2496008822006317,-6.341719405912275,10.00001963425174,-0.01020801338470344,0.0013077091394203073,0.0003840897116652954,14.146326315663867,-14.143717066878597,14.1464192842051,-14.143597504467424
104.62,-3.233889739615995,-6.257328917723582,10.0,-3.243640211701786,-6.331823697933996,10.000019639544986,-0.010192049846134407,0.0013053064268116134,0.00038393035963618416,14.146365788105252,-14.14366315868197,14.146376384041385,-14.14365023817941
104.63,-3.2279435362755997,-6.247521740631551,10.0,-3.23767828227487,-6.321918159950199,10.00001964460643,-0.010175634424236659,0.001302847007690487,0.0003837705172771931,14.146427777182863,-14.14358004964983,14.146310981375006,-14.143732193793742
104.64,-3.2219960585942005,-6.2377046978499004,10.0,-3.2317150618869395,-6.312002538995256,10.000019649711339,-0.01015986447040483,0.0013004719168555807,0.0003836116148474433,14.146318032630258,-14.143719363885788,14.146417196849251,-14.14359159735978
104.65,-3.216047308919792,-6.227877804881121,10.0,-3.2257505636827917,-6.302076935031146,10.00001965467869,-0.010144020777078079,0.001298088757307757,0.00038345271442967335,14.14636251215097,-14.143658802466318,14.146369253317722,-14.14365094162034
104.66,-3.2100972896008466,-6.218041077243219,10.0,-3.2197848077201137,-6.2921415020984295,10.000019659447851,-0.010127861741329498,0.0012956666091958771,0.00038329350362914137,14.146402056535083,-14.143604720205225,14.14632627098443,-14.143703837172971
104.67,-3.2041460029863216,-6.208194530469703,10.0,-3.2138177747541827,-6.282196086999615,10.000019664204213,-0.010112138187422752,0.001293302042970708,0.00038313495520257663,14.14632946343339,-14.14369590250769,14.146395359666105,-14.14361139232524
104.68,-3.1981934514256896,-6.198338180109613,10.0,-3.2078494645936395,-6.272240685535401,10.000019668823752,-0.010096366867911235,0.0012909329741309394,0.0003829764413394822,14.146343106738684,-14.143675377872023,14.146378261521004,-14.143630703507123
104.69,-3.1922396372689494,-6.188472041727514,10.0,-3.201879902216878,-6.262275490406706,10.000019673208534,-0.010080149416658269,0.0012885081665674168,0.00038281744828242255,14.146386050204875,-14.143616968746397,14.14633190979754,-14.143687952537306
104.7,-3.1862845628665477,-6.178596130903343,10.0,-3.1959090607366676,-6.252300288527612,10.000019677540104,-0.01006422257802099,0.0012861221844879124,0.00038265892818279426,14.146286045134756,-14.143743705452819,14.146428442648126,-14.14355998508556
104.71000000000001,-3.180328230569461,-6.168710463232525,10.0,-3.189936969439273,-6.242315306406234,10.000019681708046,-0.010048128037445751,0.0012837161101980589,0.000382500289738572,14.146365033842468,-14.143638521090535,14.14634602579719,-14.14366398445222
104.72,-3.1743706427291563,-6.1588150543258795,10.0,-3.1839636220833043,-6.232320492540956,10.000019685730598,-0.010031941889848494,0.001281299762190604,0.0003823416317025142,14.146378186594493,-14.143618649005298,14.14632943365334,-14.143682660570262
104.73,-3.168411801697602,-6.148909919809621,10.0,-3.1779890187316058,-6.222315844704529,10.000019689710426,-0.010016079613375209,0.0012789264734333105,0.0003821834864310882,14.146355264285368,-14.143645445800752,14.14634887376711,-14.14365461775359
104.74000000000001,-3.16245170982723,-6.138995075325267,10.0,-3.172013135118042,-6.21230117015094,10.000019693555267,-0.010000190597148545,0.001276551367672176,0.00038202540455521564,14.1462840319387,-14.14373490077641,14.146416661709472,-14.14356395365135
104.75,-3.156490369471023,-6.129070536529767,10.0,-3.1660360228013356,-6.202276870140427,10.000019697111242,-0.009983624923351704,0.0012740910232812187,0.00038186655535823067,14.146381915069595,-14.14360539732162,14.146315416209692,-14.143692340864902
104.76,-3.1505277829823903,-6.119136319095266,10.0,-3.1600576612163898,-6.192242780883572,10.000019700607368,-0.009967305070674271,0.0012716636638914547,0.00038170811836067274,14.146383974712327,-14.143599888511469,14.146309905389904,-14.143696638797142
104.77,-3.144563952715309,-6.109192438709319,10.0,-3.1540780534663333,-6.182198924029238,10.000019704094903,-0.009951434477527383,0.001269295326143944,0.00038155035033100946,14.146350667924878,-14.143640096260427,14.146339715687045,-14.143655165397815
104.78,-3.138598881024163,-6.099238911074601,10.0,-3.1480971788896306,-6.1721451349004495,10.000019707480693,-0.009935666494274853,0.001266941742537917,0.00038139280908845095,14.146218737766395,-14.14380810668741,14.146468183107153,-14.143485919865626
104.79,-3.1326325702638758,-6.0892757519091045,10.0,-3.1421150669130844,-6.162081641662691,10.000019710547102,-0.00991910623080517,0.0012644882589220021,0.00038123436081341874,14.14634859535722,-14.1436372580495,14.146334989946814,-14.143655673392631
104.8,-3.126665022789878,-6.079302976946059,10.0,-3.1361317274660605,-6.152008519609859,10.000019713408676,-0.009902189309731043,0.0012619905309164898,0.000381075562108073,14.146410202164411,-14.143554758221914,14.146270006142286,-14.143737041636575
104.81,-3.1206962409580377,-6.069320601933797,10.0,-3.1301471452100333,-6.141925645683806,10.000019716347008,-0.009886047800162225,0.0012595934355700905,0.0003809178444948122,14.14633190766818,-14.143653183981574,14.146344790870051,-14.143637336235502
104.82000000000001,-3.114726227124744,-6.0593286426358635,10.0,-3.1241612777913654,-6.131832684758666,10.000019719183463,-0.009869977711791067,0.0012572070274056194,0.0003807603169302712,14.14621781019258,-14.143798049043603,14.146455437471849,-14.14349124773943
104.83,-3.1087549836468633,-6.049327114830928,10.0,-3.1181742301458995,-6.12173045811433,10.000019721609538,-0.009852655364964095,0.0012546618497620784,0.00038060131253685674,14.146441951189544,-14.1435052216503,14.146227996604098,-14.14378302358407
104.84,-3.102782512881748,-6.039316034312766,10.0,-3.112185954183716,-6.1116185854903655,10.000019724132791,-0.00983616201885644,0.0012522242220432995,0.0003804434498065747,14.146428742338236,-14.143519394678998,14.146237700244674,-14.143767577523647
104.85000000000001,-3.0968088171872354,-6.029295416890242,10.0,-3.1061964531698587,-6.1014970898902625,10.0000197268216,-0.009820790144857863,0.001249931564487751,0.00038028708769477276,14.146338178706554,-14.143633557032404,14.14632467812935,-14.143652040383497
104.86,-3.0908338989216544,-6.019265278387291,10.0,-3.1002057192131756,-6.091365906753369,10.000019729439341,-0.009805639917440722,0.0012476690509228055,0.0003801310958745108,14.14622772636319,-14.143773634492216,14.146431638518774,-14.143510676694081
104.87,-3.0848577604437826,-6.00922563464283,10.0,-3.094213748055217,-6.081225000106943,10.000019731736305,-0.009789735278099792,0.001245311926668775,0.0003799742580970808,14.146237788482539,-14.143757988984403,14.146418242827549,-14.143525206316193
104.88,-3.0788804041129385,-5.999176501510882,10.0,-3.088220565580166,-6.07107457092225,10.000019733658204,-0.00977282791414128,0.0012428280789896912,0.0003798162703034521,14.146318796240203,-14.143650605903487,14.146333965820869,-14.143631554095496
104.89,-3.0729018322888626,-5.9891178948603585,10.0,-3.0822261582269026,-6.060914509985514,10.00001973544985,-0.009755890753600855,0.0012403414981517957,0.0003796583463072023,14.146361921000866,-14.143592047396304,14.146287480306189,-14.143688984893968
104.9,-3.066922047331808,-5.979049830575186,10.0,-3.0762305455569416,-6.050744968549939,10.000019737201898,-0.009739257206230485,0.0012378947175950277,0.0003795008987473555,14.146376478580605,-14.14357028878124,14.146269483098825,-14.143709530189902
104.91,-3.060941051602509,-5.968972324554227,10.0,-3.070233720307138,-6.040565886865293,10.000019738983923,-0.009723226010130941,0.001235526208938059,0.0003793442949822048,14.146335099583744,-14.143620844162275,14.146307370593826,-14.14365769768425
104.92,-3.054958847462142,-5.958885392711196,10.0,-3.0642356568364018,-6.030377060493984,10.000019740685564,-0.009707384346150484,0.0012331836475889845,0.000379188023166329,14.14617162580924,-14.143829504803476,14.146467394721356,-14.143447797079546
104.93,-3.0489754372724196,-5.948789050974792,10.0,-3.058236398320769,-6.020178826803639,10.000019742057882,-0.00969068534291387,0.0012307334500589059,0.0003790307901604343,14.146323883919502,-14.143629893686462,14.146311831203764,-14.143646326063935
104.94,-3.0429908233954728,-5.938683315288475,10.0,-3.0522359409180795,-6.009971153065274,10.000019743231926,-0.00967365654361259,0.0012282427075807581,0.0003788732511252975,14.146374883950289,-14.143561253341277,14.146257482881515,-14.143713845719613
104.95,-3.0370050081939404,-5.928568201610593,10.0,-3.046234237674189,-5.99975366681523,10.000019744432516,-0.00965723208421071,0.0012258303749237158,0.000378716555942162,14.146184631797201,-14.14380451321358,14.146444284855676,-14.143469351338275
104.96000000000001,-3.0310179940309276,-5.918443725914293,10.0,-3.040231368939979,-5.989526998582278,10.000019745395688,-0.009640259247920693,0.001223349358848722,0.0003785592860468782,14.14637749877517,-14.143552264027335,14.146248069331342,-14.143720475774476
104.97,-3.0250297832700217,-5.908309904187519,10.0,-3.0342273050153845,-5.979290911835577,10.000019746317056,-0.009623566612106628,0.0012209054841801341,0.00037840245892354707,14.146385739026112,-14.143538745352704,14.146236393230563,-14.143732776134794
104.98,-3.0190403782752475,-5.898166752432914,10.0,-3.0282220147676338,-5.96904515850391,10.000019747326828,-0.009607726239258894,0.001218571838413527,0.0003782467711894007,14.146180630068057,-14.143801081757738,14.146437998877436,-14.143469137843137
104.99000000000001,-3.0130497814111528,-5.888014286667943,10.0,-3.0222155554443493,-5.95879018752212,10.000019748106979,-0.009591404701717939,0.0012161785251029109,0.0003780905915970523,14.146317524641136,-14.143621299985465,14.146297742222831,-14.14364776591332
105.0,-3.00705799504273,-5.877852522924735,10.0,-3.016207905735029,-5.948525828416635,10.000019748709288,-0.009574845222567574,0.001213756512810415,0.00037793421992371803,14.146340695830206,-14.1435886389104,14.146271207241805,-14.14367927429189
105.01,-3.0010650215354255,-5.867681477250073,10.0,-3.0101990665387155,-5.938252085755167,10.000019749285883,-0.009558691918573796,0.0012113876518840664,0.000377778438980035,14.146306093886288,-14.143630566499152,14.146302386959505,-14.143636127219462
105.02,-2.995070863255186,-5.8575011657054565,10.0,-3.0041890228575094,-5.927968838698105,10.000019749764807,-0.009542668877623759,0.0012090367627853454,0.00037762291271283775,14.146191052408584,-14.143776512859437,14.14641402615815,-14.143488977721537
105.03,-2.989075522568386,-5.847311604366943,10.0,-2.9981777949722628,-5.917676244886186,10.000019749953328,-0.009525958974103457,0.0012065998156356983,0.00037746665318589054,14.146290143356016,-14.14364573956391,14.146311642463749,-14.143618667779807
105.04,-2.983079001841916,-5.8371128093252835,10.0,-2.992165394582834,-5.9073743942224946,10.000019749910685,-0.009508786437625108,0.0012041052880968353,0.00037730993510866714,14.146347580765541,-14.143568815544125,14.146250897051715,-14.143694499790694
105.05,-2.977081303443107,-5.826904796685768,10.0,-2.9861517792210486,-5.89706294874162,10.000019749857707,-0.009492083389740898,0.001201671756756356,0.000377153884676082,14.146210329754405,-14.143743417812837,14.14638474457856,-14.143518700590809
105.06,-2.9710824297397394,-5.816687582568212,10.0,-2.980137000490139,-5.886742313556551,10.00001974960539,-0.009475001546301633,0.0011991913703922293,0.00037699747823021396,14.146285192050017,-14.143643891626658,14.146306542541803,-14.143617098622988
105.07000000000001,-2.9650823831000723,-5.806461183106992,10.0,-2.9741210327682706,-5.87641228375252,10.000019749194907,-0.009457707713958766,0.0011966855036396314,0.00037684091839286147,14.146350243658883,-14.143557074591643,14.146238146626057,-14.143702785107223
105.08,-2.9590811658928557,-5.796225614451033,10.0,-2.9681039221264616,-5.86607322095959,10.00001974872139,-0.009440562287580345,0.0011941999288040336,0.0003766846359085737,14.146410431123469,-14.143476475163792,14.146174557829383,-14.143782193037312
105.09,-2.9530787804872487,-5.78598089276365,10.0,-2.96208564376201,-5.855724926622857,10.000019748438232,-0.009424679212276561,0.0011918763560005638,0.0003765299587177699,14.146326436858628,-14.143582024591382,14.146255022704405,-14.143675301355383
105.10000000000001,-2.947075229252907,-5.775727034222672,10.0,-2.956066197790403,-5.845367399262808,10.000019748162172,-0.009409338445193547,0.0011896234541378206,0.00037637602059575805,14.1462409515778,-14.143689603899519,14.146337035692154,-14.143566426439211
