time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
30.14,10.0,0.14000000000000057,15.0,10.130182081380944,0.009670607645126292,15.006395408486751,-0.21432265190258387,-0.20664265090198375,-0.022051256709667715,6.7269446654872365,-13.71770479934404,20.42822499658306,-13.929674740151999
30.150000000000002,10.0,0.15000000000000213,15.0,10.137504396770941,0.012483857897266472,15.006938715667921,-0.20432233551315898,-0.20183275640006906,-0.019993113623780888,10.659533943119158,-13.370903583848733,16.71142996289347,-14.33221779668165
30.16,10.0,0.16000000000000014,15.0,10.144210320565357,0.015819374728480426,15.007300710917711,-0.17942592108645244,-0.17901164985100798,-0.015262888591145884,15.493204916253365,-13.476980473764966,12.11706263779556,-14.290896911624545
30.17,10.0,0.1700000000000017,15.0,10.150825721619876,0.019152491796020996,15.007670720151395,-0.1623588727243917,-0.15965565400288728,-0.01237644316333069,17.076323697221113,-13.906737813338598,10.59063778407083,-13.877974189006686
30.18,10.0,0.17999999999999972,15.0,10.15761877446493,0.022300580351265878,15.008129045510572,-0.16053262375319177,-0.1545481728136345,-0.012084100393352261,15.469261135610049,-14.20438283631933,12.122975816118469,-13.55839924842463
30.19,10.0,0.19000000000000128,15.0,10.164498110736293,0.02542981199589468,15.008602601724178,-0.16630089114638943,-0.1593957743304139,-0.012978993254069926,13.229234240929927,-14.167286810923525,14.304918149863854,-13.596471439046796
30.2,10.0,0.1999999999999993,15.0,10.171225981538372,0.028779063292081384,15.008999586494268,-0.16920218683374413,-0.16414684363574233,-0.013438274019127894,12.37451283720548,-13.930123416816107,15.189688457498127,-13.876042841672609
30.21,10.0,0.21000000000000085,15.0,10.177660711384247,0.03243640125115783,15.009286107390544,-0.1653921835084352,-0.1629716351471014,-0.012810126444476952,13.037051047479222,-13.75348640048531,14.623100962647687,-14.116218291036912
30.22,10.0,0.21999999999999886,15.0,10.183828926259514,0.03632522789319552,15.009483470227298,-0.1581076118235216,-0.156981217016236,-0.011643378816375095,14.113430368795981,-13.783994008692842,13.646861080864928,-14.147813000422273
30.23,10.0,0.23000000000000043,15.0,10.1898409461962,0.0403287667543367,15.009633482146155,-0.15227549837096283,-0.15067605043610127,-0.010744800079290786,14.6098026725466,-13.954648940038956,13.213741739470521,-14.025109203814994
30.240000000000002,10.0,0.240000000000002,15.0,10.195774945097135,0.04439865729392646,15.009759702921908,-0.14984586750331816,-0.1471676413859661,-0.010380016052484361,14.381057607280667,-14.099796826598554,13.472938433407355,-13.915536329353184
30.25,10.0,0.25,15.0,10.201630154207244,0.04856599826119471,15.009857777745028,-0.14937355791405688,-0.14628794283189905,-0.010306642297048786,13.911203531473468,-14.126553938247318,13.967456109409655,-13.921972220338676
30.26,10.0,0.26000000000000156,15.0,10.207359128697451,0.05288390590369927,15.009913442956977,-0.14850857803017886,-0.14598447519059152,-0.010176144981962183,13.6823318234934,-14.067925269769136,14.233508526059719,-14.017420513153617
30.27,10.0,0.2699999999999996,15.0,10.212923823510582,0.05737466926647025,15.00992033195605,-0.14623671039183922,-0.14463903521220342,-0.009842646667077997,13.795306804536825,-14.014630773415892,14.169250701202323,-14.110016836812408
30.28,10.0,0.28000000000000114,15.0,10.218322627453293,0.062022419027157674,15.009883831043728,-0.1431701073769906,-0.14214717519171968,-0.009400167203717419,14.040267964504073,-14.022607490571481,13.973006921792813,-14.139733866859492
30.29,10.0,0.28999999999999915,15.0,10.223578588770138,0.06679958950219891,15.009814454155828,-0.14041167131580803,-0.1394078428653242,-0.009009195214501388,14.184290468895831,-14.07846946319674,13.868904426495384,-14.117131130285273
30.3,10.0,0.3000000000000007,15.0,10.228712938234397,0.07169267518859425,15.009719715933539,-0.13846256551327354,-0.1372288925746479,-0.008736735803066739,14.16510968576342,-14.133368087447394,13.919120636584065,-14.091141141344993
30.310000000000002,10.0,0.3100000000000023,15.0,10.233730169294587,0.07670665763896438,15.009601457962189,-0.13704267265162304,-0.13572395466202408,-0.008539902018263263,14.0737749021003,-14.155063011588485,14.03785104434833,-14.095881343103308
30.32,10.0,0.3200000000000003,15.0,10.238621937004355,0.08185274671272777,15.009458698422767,-0.13561487449638668,-0.1344860696455183,-0.008343953552734977,14.022291346774185,-14.148579277251422,14.11739103475832,-14.127846477836346
30.330000000000002,10.0,0.33000000000000185,15.0,10.243379505271477,0.08713582592992991,15.009291426769444,-0.1339145799805809,-0.13310295941384606,-0.008113568659761254,14.046410682263243,-14.139307059971806,14.122412031676696,-14.16183342813835
30.34,10.0,0.33999999999999986,15.0,10.24800170305345,0.09255190097926067,15.009101957923743,-0.13205368943035747,-0.13147848923124172,-0.007864646831628188,14.10704544859711,-14.145338521631796,14.089871453078096,-14.17909569424725
30.35,10.0,0.3500000000000014,15.0,10.252493854315015,0.09809376630633057,15.008893810594117,-0.13027925054598108,-0.12978227284730381,-0.007630177205883508,14.150653095626627,-14.165344026374639,14.071428518190464,-14.18038314262818
30.36,10.0,0.35999999999999943,15.0,10.256862005938151,0.10375710966577838,15.008669987375104,-0.12871634812248328,-0.1282104012144412,-0.007425900226470486,14.157554536447531,-14.18647501828511,14.086606903492182,-14.178522641226097
30.37,10.0,0.370000000000001,15.0,10.261108784719692,0.10954193659488799,15.008432254453762,-0.12730953961030375,-0.12681728343465293,-0.00724384715368463,14.144460403602444,-14.19890249830899,14.119773854141895,-14.183739027690407
30.38,10.0,0.379999999999999,15.0,10.265233529643044,0.11544995579230273,15.008181603309827,-0.1259337081563024,-0.12552402041789845,-0.007067628933517697,14.137009539971784,-14.202760072254945,14.146317719576365,-14.196296123106896
30.39,10.0,0.39000000000000057,15.0,10.269234961240185,0.12148159538303742,15.00791905554531,-0.12451916227371307,-0.12422907774061563,-0.006888422524965664,14.145842206723188,-14.204525626393332,14.155844075703996,-14.209862612939393
30.400000000000002,10.0,0.40000000000000213,15.0,10.273113304541699,0.12763521995426247,15.007646036401535,-0.12308368854149278,-0.12289441572112501,-0.0067085597594584686,14.16397413414478,-14.209549416189132,14.154983952816124,-14.21902877738866
30.41,10.0,0.41000000000000014,15.0,10.27687041729575,0.13390832517757248,15.00736420383691,-0.12168188733984477,-0.12154921548334109,-0.0065347915295789665,14.179202876024851,-14.218124322812917,14.155569480018304,-14.223419555240383
30.42,10.0,0.4200000000000017,15.0,10.280508557413553,0.1402990020399126,15.007075084854874,-0.1203437747525072,-0.12023859324237322,-0.006370627091716155,14.185966618868541,-14.22709913951901,14.163137408774372,-14.22620643803217
30.43,10.0,0.4299999999999997,15.0,10.284029311129165,0.14680635330755043,15.00677989522079,-0.1190575844361367,-0.11897993482393017,-0.006214432405792555,14.187214206901368,-14.233688488980812,14.17499547014217,-14.230289255788554
30.44,10.0,0.4400000000000013,15.0,10.287433449193276,0.1534299434810745,15.006479610870892,-0.11779293603029374,-0.11775763510521638,-0.00606242934481783,14.188809677836284,-14.237638472634695,14.185552788799583,-14.236049744283038
30.45,10.0,0.4499999999999993,15.0,10.290721495158905,0.1601690762070846,15.0061751439837,-0.1165309506465042,-0.1165466928058489,-0.005912328701493354,14.193672847421654,-14.24053070763675,14.192001424344657,-14.24198522468764
30.46,10.0,0.46000000000000085,15.0,10.293894260832483,0.16702257662527936,15.00586743853593,-0.11527312513512829,-0.11533445961580888,-0.005764292408231294,14.20064598221757,-14.243862722468062,14.195472083517826,-14.246628285865244
30.47,10.0,0.46999999999999886,15.0,10.29695295499066,0.17398903916091388,15.005557449261081,-0.11403082553595906,-0.11412472728330741,-0.005619611000036974,14.206983410097921,-14.247882268533026,14.19866407678918,-14.249747693286826
30.48,10.0,0.4800000000000004,15.0,10.299898930334574,0.18106717612914075,15.00524606815823,-0.11281069736516044,-0.11292713228295029,-0.005478989585859314,14.211195429166663,-14.251862937534991,14.203087925886658,-14.25210314448764
30.490000000000002,10.0,0.490000000000002,15.0,10.302733415041677,0.18825593763174894,15.004934081322231,-0.11160969765754496,-0.11174617611436237,-0.005342014601918186,14.21377433653413,-14.25506057016171,14.208335172238046,-14.254491852791103
30.5,10.0,0.5,15.0,10.30545744413776,0.19555439571919572,15.004622181576796,-0.11041993413423501,-0.11057853811215092,-0.005207746152094805,14.216066125742696,-14.25733885512424,14.213151879258595,-14.257107499905725
30.51,10.0,0.5100000000000016,15.0,10.308071970069904,0.20296157121172076,15.004311006282547,-0.10923584066094985,-0.10941767740702853,-0.005075534774243259,14.218863454467334,-14.25908850405403,14.216802701845594,-14.259606203587179
30.52,10.0,0.5199999999999996,15.0,10.310578004182672,0.21047636855302992,15.004001164653722,-0.10805681324504551,-0.10825957785160104,-0.004945295835784563,14.221993692035987,-14.260718218541069,14.219484061894434,-14.261613627544795
30.53,10.0,0.5300000000000011,15.0,10.312976651062057,0.21809763247997752,15.00369323742519,-0.10688479691237339,-0.10710405946488698,-0.004817223292531202,14.22485422140151,-14.262347180084454,14.221814260760045,-14.263039567274726
30.54,10.0,0.5399999999999991,15.0,10.315269066309723,0.22582422634065208,15.00338776229945,-0.10572100705801424,-0.10595298153029069,-0.004691425291282496,14.227054609701739,-14.263812290489545,14.224211332950254,-14.264077534519375
30.55,10.0,0.5500000000000007,15.0,10.3174563819028,0.2336550715776582,15.003085225576813,-0.10456428237694562,-0.10480717481202641,-0.0045677543877727786,14.228691676806543,-14.264929125878622,14.226619767558617,-14.264945853773035
30.560000000000002,10.0,0.5600000000000023,15.0,10.319539694372418,0.24158910934140904,15.002786067712087,-0.10341238150822113,-0.10366569141178483,-0.004445955075272357,14.230068824386398,-14.265661736720762,14.228778442406366,-14.265714563864554
30.57,10.0,0.5700000000000003,15.0,10.321520091505247,0.2496252590033547,15.002490694706594,-0.1022635278207915,-0.10252675141032701,-0.004325828893667262,14.231396247818076,-14.266103641112315,14.230512021607966,-14.266321628046077
30.580000000000002,10.0,0.5800000000000018,15.0,10.32339860163847,0.2577624831172066,15.002199456958541,-0.10111713600154623,-0.10138908079431748,-0.00420730681060255,14.232671016086801,-14.266362783756753,14.231848082898317,-14.266685103639182
30.59,10.0,0.5899999999999999,15.0,10.32517635398327,0.26599964759272327,15.00191270528037,-0.09997325411604209,-0.10025215083037667,-0.004090386557256995,14.233777169099376,-14.266497076228122,14.232925716964516,-14.266772816694987
30.6,10.0,0.6000000000000014,15.0,10.32685447497056,0.27433563812170797,15.001630751049955,-0.09883199915656947,-0.09911616393281866,-0.003975072639664622,14.234607103145308,-14.26648324297396,14.233875724713004,-14.26663208891451
30.61,10.0,0.6099999999999994,15.0,10.328434086861362,0.2827693575178876,15.00135387228192,-0.09769294551999787,-0.09798127710373097,-0.003861315442997272,14.235170782844262,-14.266273239667857,14.234713816709125,-14.266334839541575
30.62,10.0,0.620000000000001,15.0,10.329916303985788,0.29129971459286685,15.001082318283347,-0.09655528206249027,-0.09684715460389393,-0.003749029472473774,14.23555826878162,-14.26585730828136,14.235375848060395,-14.265914313656763
30.63,10.0,0.629999999999999,15.0,10.331302236124058,0.2999256132943676,15.000816311918333,-0.09541836696991567,-0.09571322253074417,-0.003638148888540017,14.235833320793931,-14.265266140239369,14.235821101370869,-14.265361825081067
30.64,10.0,0.6400000000000006,15.0,10.332592997227177,0.3086459485077212,15.000556052687468,-0.09428187047352492,-0.0945789998249755,-0.0035286403338106523,14.236007716419127,-14.264538795937078,14.236058066805079,-14.264658759862922
30.650000000000002,10.0,0.6500000000000021,15.0,10.333789709452365,0.3174596075062522,15.000301718096013,-0.0931457037298237,-0.09344425354139357,-0.003420494614799899,14.236055458700253,-14.263699478529405,14.236131207844968,-14.263800021352967
30.66,10.0,0.6600000000000001,15.0,10.334893502374094,0.3263654749047565,15.000053465084724,-0.09200981426685224,-0.09230896686032956,-0.0033137062716715837,14.23595095371244,-14.26274930625376,14.236084108145501,-14.262802709571663
30.67,10.0,0.6700000000000017,15.0,10.335905509360984,0.33536243611331434,14.999811427993041,-0.09087403471517787,-0.09117318078374693,-0.0032082593685684494,14.235697232609095,-14.261676893625816,14.23593172066969,-14.26169572856207
30.68,10.0,0.6799999999999997,15.0,10.336826862470229,0.344449378058925,14.99957572142618,-0.08973806004648482,-0.09003679620765061,-0.003104126153563981,14.235328247467645,-14.260481060766516,14.235657786467847,-14.260497193289009
30.69,10.0,0.6900000000000013,15.0,10.337658692807738,0.35362518470198384,14.99934644290381,-0.08860163649973551,-0.08889959821956417,-0.0030012848409770513,14.234872560740994,-14.259178679182277,14.235250101851017,-14.259206315855145
30.7,10.0,0.6999999999999993,15.0,10.338402134625492,0.3628887343823665,14.9991236733302,-0.0874646670546205,-0.08776142206816562,-0.0028997285799707783,14.234334108136098,-14.257790326153332,14.234719542555517,-14.257817585717142
30.71,10.0,0.7100000000000009,15.0,10.339058327570818,0.37223890115007935,14.998907477809428,-0.08632715532646885,-0.08662224474654676,-0.002799459645009125,14.233702669634182,-14.256325630557999,14.234090210721615,-14.256335569023905
30.72,10.0,0.7199999999999989,15.0,10.339628430357893,0.38167454256917255,14.998697906481299,-0.08518908584753945,-0.08548211877672456,-0.002700478600215728,14.232975748042305,-14.254784526820035,14.233378288584719,-14.254774054627438
30.73,10.0,0.7300000000000004,15.0,10.34011378862505,0.39119433263307696,14.998494999133094,-0.08405037990978378,-0.08434107269074587,-0.002602780451738008,14.232167841397848,-14.253168473249882,14.232584618506442,-14.253146765728122
30.740000000000002,10.0,0.740000000000002,15.0,10.34051526444929,0.400797421042624,14.998298770081705,-0.08291099146245295,-0.08319909862043422,-0.0025063634986305875,14.23128466882931,-14.251482412877802,14.231712682682726,-14.251457958900845
30.75,10.0,0.75,15.0,10.340834237628796,0.4104824460756578,14.998109232471446,-0.0817708846569536,-0.08205619046486728,-0.002411226786580524,14.230341168951034,-14.24973595718919,14.230761651590546,-14.249712169479256
30.76,10.0,0.7600000000000016,15.0,10.341071847296762,0.4202482828403624,14.997926381896841,-0.08063008028122792,-0.08091237167093994,-0.0023173742329884255,14.2293404918344,-14.247936898191837,14.229739048209735,-14.247912444249625
30.77,10.0,0.7699999999999996,15.0,10.341229165826302,0.4300938724416237,14.997750205127945,-0.07948861430022151,-0.07976768854464211,-0.002224810895402887,14.228284112241017,-14.246090729016617,14.228652948725628,-14.246062997092785
30.78,10.0,0.7800000000000011,15.0,10.341307330766906,0.4400180916921949,14.997580679813428,-0.07834653257876069,-0.07862220537202659,-0.002133542403176911,14.227174896872375,-14.244202136396071,14.227510187146745,-14.244168983384856
30.79,10.0,0.7899999999999991,15.0,10.341307435165554,0.4500198613322672,14.997417777404424,-0.07720388444178496,-0.07747599358638997,-0.002043574435521509,14.226015482457456,-14.24227496698216,14.22631707223556,-14.242235627379506
30.8,10.0,0.8000000000000007,15.0,10.34123063692563,0.460098037996377,14.997261459880223,-0.07606072720590733,-0.07632913661077287,-0.0019549129923543147,14.224810671912586,-14.240312950294337,14.225077865680774,-14.240268376438175
30.810000000000002,10.0,0.8100000000000023,15.0,10.341077902913153,0.47025166666733453,14.997111686192978,-0.07491711325183009,-0.075181705577509,-0.0018675634969456288,14.223564377462946,-14.238319391132588,14.223795701828363,-14.238271071383858
30.82,10.0,0.8200000000000003,15.0,10.340850667217783,0.48047933061988546,14.996968391701056,-0.07377313558682443,-0.07403381571668878,-0.0017815338967052633,14.222286265446993,-14.236299474726653,14.222471111910655,-14.23624886436806
30.830000000000002,10.0,0.8300000000000018,15.0,10.34055045535181,0.49077952239115313,14.996831497400755,-0.0726289142288753,-0.07288560423531368,-0.001696833617170709,14.22098307224491,-14.23425879289823,14.2211075554074,-14.23420654514825
30.84,10.0,0.8399999999999999,15.0,10.340177586214045,0.5011519265406257,14.99670097951572,-0.07148448409789022,-0.07173710947023183,-0.0016134659407958524,14.219646000618814,-14.232197946907315,14.219715491487527,-14.232145256806305
30.85,10.0,0.8500000000000014,15.0,10.339733346231032,0.5115952713673577,14.996576760010317,-0.07033996568877043,-0.0705884614763014,-0.0015314396000364772,14.218281948267204,-14.23012155353209,14.21829591527329,-14.230068434904988
