time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
16.44,4.016920597534679,7.237865923006904,10.0,4.01990112314209,7.275048740854978,9.999390495117629,0.011426881358054428,-0.001707873101258981,0.007233408068300076,14.17790831144661,-14.110788296618168,14.173826862470268,-14.116274344790776
16.45,4.02267378703233,7.246531301870466,10.0,4.0257155196800944,7.2838781434157225,9.999395692659979,0.011469017836582055,-0.001720845157366561,0.007230182392966979,14.177903197538322,-14.110808107978967,14.173820042963591,-14.1162982015113
16.46,4.028425388442079,7.255185237471979,10.0,4.03152822325597,7.292696284575423,9.999400838047137,0.011510725248393446,-0.001733616470870294,0.007226957985750852,14.177897625988788,-14.110828969006427,14.173813563629354,-14.116320869861633
16.47,4.034175399493279,7.263827716145691,10.0,4.037339221377353,7.301503123847247,9.999405931878352,0.01155202208609205,-0.0017461886609031676,0.007223734858596824,14.177893177574422,-14.110848853052566,14.173805840104981,-14.116344372037899
16.48,4.039923817915924,7.272458724243959,10.0,4.043148501785524,7.310298620951648,9.999410974744722,0.011592918595748925,-0.0017585649612015832,0.007220513009808444,14.17788996095842,-14.110867145446758,14.173796763665342,-14.116369322765644
16.490000000000002,4.0456706414406245,7.281078248137236,10.0,4.048956052397109,7.319082735689974,9.999415967227625,0.01163341187244881,-0.001770747897210944,0.007217292415644894,14.177887032268718,-14.110884623897297,14.173787280055368,-14.11639494711635
16.5,4.051415867798625,7.289686274214115,10.0,4.054761861276896,7.3278554281125565,9.999420909900769,0.011673492827740469,-0.0017827382424048287,0.007214073041986069,14.177883495968137,-14.110902374854044,14.173778286139498,-14.116420160930804
16.51,4.057159494721806,7.298282788881356,10.0,4.060565916652144,7.336616658751104,9.999425803333137,0.011713155617259293,-0.0017945356557851101,0.007210854860096569,14.177879190718539,-14.110920849170286,14.17376994280099,-14.116444513398406
16.52,4.062901519942669,7.306867778563879,10.0,4.066368206945952,7.345366388728291,9.999430648090396,0.011752402016836262,-0.001806140072800799,0.007207637854979185,14.177877541121946,-14.110935793199253,14.173758823714902,-14.116472256400186
16.53,4.0686419411943575,7.315441229704822,10.0,4.072168711611414,7.354104509247387,9.999435443890908,0.011788274471691888,-0.001817166045399394,0.007204416638290525,14.176153434046787,-14.113228021995148,14.175470629939202,-14.114223405865777
16.54,4.0743807562106396,7.32400312876553,10.0,4.077967431347958,7.362831076011639,9.999440192448976,0.011824588478606164,-0.00182809692351111,0.0072011981083386035,14.17739899142923,-14.111592702162108,14.17421166583544,-14.115900725651338
16.55,4.080117962725929,7.332553462225601,10.0,4.083764380840063,7.3715462494764905,9.9994448967343,0.011869620207714652,-0.0018400050374132906,0.007197997422834497,14.17824032877769,-14.110509594047278,14.173355841757294,-14.117024198764035
16.56,4.085853558475259,7.341092216582884,10.0,4.0895595128672575,7.380249698159806,9.999449553603233,0.011911258846567914,-0.001851392549528584,0.007194792442868306,14.178386419310286,-14.110324598758952,14.173196649078724,-14.117251360391151
16.57,4.091587541194316,7.3496193783535295,10.0,4.0953528075786805,7.388941313593559,9.999454162697406,0.011946652855076333,-0.0018618935035500082,0.00719157778750046,14.178035685977727,-14.110778837026102,14.173535059740091,-14.116840450695758
16.580000000000002,4.097319908619407,7.358134934071979,10.0,4.101144262882376,7.397621139404418,9.99945872559254,0.011979107102135329,-0.0018718542058061996,0.0071883594781917675,14.17765175451628,-14.11128684628032,14.173906229583368,-14.11637533343239
16.59,4.103050658487487,7.3666388702910055,10.0,4.106933880510721,7.406289243457896,9.999463244155093,0.012012826877096181,-0.0018817598663784221,0.007185145334070935,14.177548674150671,-14.111446789659507,14.17399559440066,-14.116257071106292
16.6,4.1087797885361494,7.37513117358174,10.0,4.11272165599111,7.414945627048936,9.999467719371308,0.012049262011310824,-0.0018918317195311396,0.007181938107240363,14.177709869427714,-14.111266934220984,14.173820066972908,-14.116477755873813
16.61,4.114507296503619,7.3836118305336695,10.0,4.118507577062667,7.423590220309814,9.999472151295016,0.012086973583650223,-0.0019019694537409123,0.007178735121350338,14.177917907363929,-14.11101272389761,14.173597691273638,-14.116772738285718
16.62,4.120233180128772,7.392080827754687,10.0,4.124291628110253,7.432222933526071,9.999476539719659,0.012123738617591702,-0.001911934046958181,0.007175532161866825,14.177981809143187,-14.110929683851552,14.173519761566636,-14.116896956651129
16.63,4.125957437151113,7.400538151871079,10.0,4.130073795419436,7.4408437054469765,9.999480884806278,0.012158495444690406,-0.001921559473273154,0.007172327170120015,14.177908365910287,-14.111020798562624,14.17357936860537,-14.116847321123284
16.64,4.131680065310804,7.408983789527588,10.0,4.135854069777647,7.449452515984383,9.999485187243467,0.012191835486531539,-0.0019308555471483529,0.007169121238113888,14.177791095514072,-14.111179013018809,14.173682664994974,-14.116730463905037
16.65,4.137401062348637,7.417417727387391,10.0,4.141632444701057,7.45804935975692,9.999489447899952,0.012224911588998312,-0.0019399335072099258,0.007165916560615692,14.177732340319253,-14.111274040747473,14.173727110715538,-14.116676389271394
16.66,4.143120426006056,7.425839952132154,10.0,4.1474089136913435,7.466634219441367,9.999493667474418,0.012258361938028435,-0.0019488949446564603,0.007162714365209593,14.177755880796184,-14.11126596164724,14.173688960376394,-14.116725037458497
16.67,4.148838154025144,7.434250450462033,10.0,4.153183468592702,7.47520705826229,9.99949784639772,0.012292019871693816,-0.0019577667376686715,0.007159514327392061,14.17781398524487,-14.111206344747936,14.173616101839668,-14.116825036353594
16.68,4.154554244148633,7.442649209095698,10.0,4.1589560996732144,7.483767829516495,9.999501984960215,0.01232530865452802,-0.0019665055923384057,0.007156315314934675,14.177835516309687,-14.111185250809045,14.17357979206,-14.116886492475487
16.69,4.160268694119903,7.451036214770372,10.0,4.1647267969663435,7.492316491050542,9.999506083503464,0.012357828165057996,-0.0019750528205341525,0.007153116528249714,14.177826600102678,-14.111199515494558,14.173573907332363,-14.116912587863034
16.7,4.165981501682977,7.45941145424182,10.0,4.1704955515467,7.500853012131435,9.999510142510575,0.012389628146001717,-0.0019833857200538584,0.007149918046674671,14.177786331968926,-14.111258142879437,14.173599272405422,-14.116894218962308
16.71,4.171692664582533,7.467774914284403,10.0,4.176262355506488,7.509377367459376,9.999514162527284,0.012420957596164385,-0.001991515620284149,0.007146720346151089,14.177764079038457,-14.11129893653822,14.173606459241688,-14.116893498920621
16.72,4.177402180563889,7.476126581691068,10.0,4.1820272017581255,7.517889532576984,9.99951814409917,0.012452081695812408,-0.0019994800583976813,0.0071435239418655575,14.177764036120532,-14.111313771408094,14.173591253406027,-14.116918519034293
16.73,4.183110047373025,7.4844664432734005,10.0,4.187790082988913,7.526389477296958,9.999522087685227,0.012483015355014828,-0.0020073002165455476,0.0071403288543551635,14.177773450184295,-14.111314664738224,14.173566447507476,-14.116957310278389
16.740000000000002,4.18881626275656,7.492794485861616,10.0,4.193550991445389,7.534877167643425,9.999525993683607,0.012513605838238124,-0.002014972720795273,0.007137134767564154,14.177779340974478,-14.111316255217186,14.173545063988055,-14.116995291569655
16.75,4.1945208244617715,7.501110696304596,10.0,4.199309919322484,7.543352571099313,9.999529862501651,0.012543747825877045,-0.0020224859244207176,0.007133941459129257,14.177767912928363,-14.111338145061294,14.173540902919015,-14.117012870082197
16.76,4.200223730236591,7.509415061469914,10.0,4.205066858877655,7.551815656896939,9.999533694560972,0.012573391101988253,-0.0020298242115108487,0.007130748815937975,14.177754834676286,-14.111362443292567,14.173538286228647,-14.117027927333153
16.77,4.205924977829599,7.51770756824384,10.0,4.210821802996447,7.560266398215078,9.999537490325745,0.012602631400020494,-0.0020369912358778634,0.007127557020418427,14.177745939405332,-14.11138327357634,14.173531352324988,-14.117046301155302
16.78,4.2116245649900375,7.52598820353138,10.0,4.216574744861354,7.5687047681161355,9.999541250248965,0.012631542787378545,-0.002043996077899416,0.007124366211533496,14.177741427906682,-14.111399867474741,14.173519895847573,-14.11706875182174
16.79,4.217322489467794,7.534256954256272,10.0,4.22232567778797,7.577130738442972,9.999544974757235,0.01266013427255228,-0.002050846718971809,0.00712117639894092,14.177736254183582,-14.111417153187597,14.173508973452492,-14.11709036397896
16.8,4.223018749013424,7.542513807361039,10.0,4.2280745950748475,7.585544279941135,9.999548664252664,0.012688355316303426,-0.002057544037350266,0.0071179874690596254,14.17773531019924,-14.1114273950736,14.173493707195972,-14.117118892630485
16.81,4.228713341378129,7.550758749806974,10.0,4.233821490206077,7.593945364827422,9.999552319146991,0.012716202213394711,-0.002064090406589154,0.0071147994047372045,14.177726206176047,-14.111447279456536,14.173486483526807,-14.117137647413715
16.82,4.23440626431378,7.558991768574196,10.0,4.239566356648062,7.602333965233425,9.999555939841565,0.01274365207765835,-0.0020704811955775055,0.007111612148631554,14.177722536442266,-14.111459693327214,14.173473710140659,-14.11716374488844
16.830000000000002,4.240097515572896,7.567212850661639,10.0,4.245309188179798,7.610710055048944,9.999559526751485,0.012770739835264193,-0.0020767185302634976,0.0071084257633527125,14.17771592586245,-14.111476544848413,14.173463753138716,-14.117185264370232
16.84,4.245787092908662,7.575421983087093,10.0,4.251049978678841,7.619073607690199,9.999563080276241,0.01279746537483295,-0.002082802334034403,0.0071052402399609475,14.177706192549085,-14.11149802343396,14.173456797972285,-14.117202020986833
16.85,4.251474994074926,7.58361915288722,10.0,4.256788722264339,7.627424597142901,9.999566600813392,0.012823837648702404,-0.002088736370368373,0.00710205558781866,14.177695717640985,-14.111520458156223,14.173450463056554,-14.117217684825013
16.86,4.25716121682619,7.591804347117565,10.0,4.262525413160689,7.6357629972973795,9.999570088749874,0.012849846927501221,-0.0020945226395121396,0.007098871778566339,14.177695331482854,-14.111529010291648,14.173433921806346,-14.117247099689402
16.87,4.262845758917629,7.599977552852595,10.0,4.268260045855616,7.644088783503304,9.999573544482507,0.0128755301284093,-0.002100168148073926,0.007095688881953803,14.177691551044958,-14.111541622335698,14.173420650978146,-14.117272313736514
16.88,4.26852861810507,7.608138757185697,10.0,4.273992614725453,7.652401929772139,9.999576968380925,0.012900854094286374,-0.0021056693630203977,0.007092506819856875,14.177683209650782,-14.111560000001313,14.173411827883063,-14.117291635839434
16.89,4.274209792145016,7.61628794722922,10.0,4.279723114328542,7.660702410887926,9.99958036081596,0.012925803448290628,-0.002111024464569308,0.007089325551858068,14.177675708013975,-14.111577197997761,14.173402051961034,-14.11731201210539
16.9,4.279889278794624,7.624425110114477,10.0,4.285451539545414,7.668990203320165,9.999583722172005,0.012950418444299902,-0.0021162391813521622,0.007086145155069544,14.177671368251241,-14.111590309758123,14.173388991629233,-14.117336335711252
16.91,4.285567075811727,7.6325502329917825,10.0,4.291177885285156,7.677265282871174,9.999587052815443,0.012974697251236718,-0.002121314622933145,0.007082965618246499,14.17766206395847,-14.111610000805069,14.173380778737634,-14.11735394801281
16.92,4.291243180954818,7.640663303030452,10.0,4.296902146565248,7.685527625347486,9.99959035310349,0.012998624321193863,-0.0021262507102671447,0.007079786901195819,14.177657071172119,-14.111623729000128,14.173368141245765,-14.11737739670713
16.93,4.2969175919830604,7.648764307418843,10.0,4.302624318641967,7.693777207721278,9.999593623400111,0.01302221877404724,-0.002131051676217428,0.007076609037460932,14.177646550001846,-14.111644553909326,14.173360915045514,-14.117393616435583
16.94,4.30259030665629,7.656853233364366,10.0,4.308344396398043,7.7020140035477755,9.999596864015004,0.013045341931537443,-0.002135700420565805,0.007073431724431019,14.177596267091163,-14.11171780942786,14.173393363235208,-14.11735731623793
16.95,4.308261322735003,7.664930068093498,10.0,4.314062376175042,7.710237996911827,9.999600075390394,0.013068279733463906,-0.00214023507054185,0.007070255566091358,14.177623887294326,-14.111687837717811,14.173347739388511,-14.11742404029573
16.96,4.313930637980379,7.6729947988518195,10.0,4.319778253663576,7.7184491661382415,9.999603257881468,0.013091067013600452,-0.002144661512772003,0.007067080631212285,14.177633819168642,-14.111681529027084,14.17331968403221,-14.117466958108785
16.97,4.319598250154255,7.681047412904015,10.0,4.325492023688591,7.726647481977378,9.999606411730305,0.013113413386552395,-0.002148944714251427,0.007063906292132733,14.17763448697401,-14.111686742966247,14.17330082753974,-14.11749828941992
16.98,4.325264157019154,7.6890878975339145,10.0,4.331203682017709,7.7348329220935765,9.999609537266299,0.01313530181855862,-0.002153083466646221,0.007060732505541588,14.177616923981414,-14.111715685707388,14.173300107070665,-14.117505791979822
16.990000000000002,4.330928356338263,7.697116240044491,10.0,4.3369132248031805,7.7430054667989205,9.999612634848043,0.013156807851030057,-0.0021570867873888307,0.007057559427095348,14.17759462310499,-14.11175109965908,14.173304003826333,-14.117506688503735
17.0,4.336590845875444,7.705132427757893,10.0,4.342620648433026,7.751165097404283,9.999615704838828,0.013178033365804573,-0.0021609680382689944,0.007054387270129702,14.177589737258968,-14.11176380049702,14.173290353159596,-14.117530144692392
17.01,4.342251623395238,7.7131364480154705,10.0,4.348325949341367,7.759311794517058,9.999618747582382,0.013199039029048997,-0.0021647374820868005,0.007051216160566438,14.177581746344678,-14.111780743953988,14.173279681332263,-14.117549209721975
17.02,4.347910686662857,7.72112828817778,10.0,4.354029123751108,7.767445536304504,9.999621763379626,0.013219773405473893,-0.0021683918369117088,0.007048045982481289,14.177587033145338,-14.11177953089099,14.173255628496385,-14.117586313008601
17.03,4.353568033444198,7.729107935624619,10.0,4.359730167978518,7.77556630124883,9.99962475252743,0.013240187172551378,-0.002171927002892699,0.007044876624039655,14.17757866437218,-14.11179584537304,14.173245135678155,-14.11760578184799
17.04,4.359223661505823,7.737075377755029,10.0,4.365429078441586,7.783674068399045,9.999627715322942,0.013260241593450711,-0.002175338232291082,0.007041707995806063,14.177565897265321,-14.111817687427113,14.173238945318761,-14.11761961736071
